Timestamp,Video File,Color (CSS3),Substance,Cumulative Area
2025-04-29 10:37:42,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16720.37pxx2
2025-04-29 10:37:42,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16720.47pxx2
2025-04-29 10:37:43,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16720.56pxx2
2025-04-29 10:37:43,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16720.65pxx2
2025-04-29 10:37:43,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16720.74pxx2
2025-04-29 10:37:44,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16720.83pxx2
2025-04-29 10:37:44,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16720.91pxx2
2025-04-29 10:37:45,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16721.00pxx2
2025-04-29 10:37:45,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16721.08pxx2
2025-04-29 10:37:46,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16721.17pxx2
2025-04-29 10:37:46,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16721.25pxx2
2025-04-29 10:37:46,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16721.34pxx2
2025-04-29 10:37:47,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16721.43pxx2
2025-04-29 10:37:47,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16721.52pxx2
2025-04-29 10:37:48,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16721.61pxx2
2025-04-29 10:37:48,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16721.71pxx2
2025-04-29 10:37:48,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16721.80pxx2
2025-04-29 10:37:49,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16721.89pxx2
2025-04-29 10:37:49,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16721.98pxx2
2025-04-29 10:37:50,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16722.07pxx2
2025-04-29 10:37:50,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16722.16pxx2
2025-04-29 10:37:51,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16722.26pxx2
2025-04-29 10:37:51,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16722.35pxx2
2025-04-29 10:37:52,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16722.44pxx2
2025-04-29 10:37:52,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16722.53pxx2
2025-04-29 10:37:53,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16722.62pxx2
2025-04-29 10:37:53,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16722.71pxx2
2025-04-29 10:37:53,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16722.80pxx2
2025-04-29 10:37:54,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16722.89pxx2
2025-04-29 10:37:54,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16722.99pxx2
2025-04-29 10:37:55,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16723.08pxx2
2025-04-29 10:37:55,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16723.17pxx2
2025-04-29 10:37:56,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16723.26pxx2
2025-04-29 10:37:56,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16723.35pxx2
2025-04-29 10:37:56,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16723.45pxx2
2025-04-29 10:37:57,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16723.54pxx2
2025-04-29 10:37:57,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16723.63pxx2
2025-04-29 10:37:58,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16723.73pxx2
2025-04-29 10:37:58,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16723.82pxx2
2025-04-29 10:37:59,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16723.91pxx2
2025-04-29 10:37:59,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16724.00pxx2
2025-04-29 10:38:00,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16724.10pxx2
2025-04-29 10:38:00,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16724.19pxx2
2025-04-29 10:38:01,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16724.28pxx2
2025-04-29 10:38:02,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16724.37pxx2
2025-04-29 10:38:05,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16724.46pxx2
2025-04-29 10:38:06,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16724.56pxx2
2025-04-29 10:38:06,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16724.65pxx2
2025-04-29 10:38:06,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16724.74pxx2
2025-04-29 10:38:07,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16724.83pxx2
2025-04-29 10:38:07,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16724.93pxx2
2025-04-29 10:38:08,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16725.02pxx2
2025-04-29 10:38:11,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16725.11pxx2
2025-04-29 10:38:12,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16725.20pxx2
2025-04-29 10:38:12,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16725.29pxx2
2025-04-29 10:38:13,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16725.38pxx2
2025-04-29 10:38:16,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16725.48pxx2
2025-04-29 10:38:16,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16725.57pxx2
2025-04-29 10:38:22,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16725.66pxx2
2025-04-29 10:38:22,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16725.75pxx2
2025-04-29 10:38:22,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16725.84pxx2
2025-04-29 10:38:23,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16725.94pxx2
2025-04-29 10:38:23,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16726.03pxx2
2025-04-29 10:38:24,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16726.12pxx2
2025-04-29 10:38:24,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16726.21pxx2
2025-04-29 10:38:25,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16726.31pxx2
2025-04-29 10:38:25,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16726.40pxx2
2025-04-29 10:38:25,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16726.49pxx2
2025-04-29 10:38:26,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16726.58pxx2
2025-04-29 10:38:26,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16726.68pxx2
2025-04-29 10:38:27,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16726.77pxx2
2025-04-29 10:38:27,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16726.86pxx2
2025-04-29 10:38:28,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16726.95pxx2
2025-04-29 10:38:28,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16727.04pxx2
2025-04-29 10:38:29,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16727.13pxx2
2025-04-29 10:38:29,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16727.23pxx2
2025-04-29 10:38:30,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16727.32pxx2
2025-04-29 10:38:30,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16727.41pxx2
2025-04-29 10:38:31,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16727.50pxx2
2025-04-29 10:38:31,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16727.59pxx2
2025-04-29 10:38:31,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16727.68pxx2
2025-04-29 10:38:32,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16727.77pxx2
2025-04-29 10:38:32,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16727.86pxx2
2025-04-29 10:38:33,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16727.95pxx2
2025-04-29 10:38:33,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16728.04pxx2
2025-04-29 10:38:34,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16728.13pxx2
2025-04-29 10:38:34,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16728.23pxx2
2025-04-29 10:38:34,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16728.32pxx2
2025-04-29 10:38:35,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16728.41pxx2
2025-04-29 10:38:35,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16728.50pxx2
2025-04-29 10:38:36,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16728.60pxx2
2025-04-29 10:38:36,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16728.69pxx2
2025-04-29 10:38:37,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16728.78pxx2
2025-04-29 10:38:37,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16728.87pxx2
2025-04-29 10:38:37,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16728.96pxx2
2025-04-29 10:38:38,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16729.06pxx2
2025-04-29 10:38:38,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16729.15pxx2
2025-04-29 10:38:39,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16729.24pxx2
2025-04-29 10:38:39,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16729.33pxx2
2025-04-29 10:38:40,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16729.42pxx2
2025-04-29 10:38:40,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16729.51pxx2
2025-04-29 10:38:40,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16729.60pxx2
2025-04-29 10:38:41,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16729.70pxx2
2025-04-29 10:38:41,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16729.79pxx2
2025-04-29 10:38:42,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16729.88pxx2
2025-04-29 10:38:42,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16729.97pxx2
2025-04-29 10:38:42,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16730.06pxx2
2025-04-29 10:38:43,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16730.15pxx2
2025-04-29 10:38:43,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16730.25pxx2
2025-04-29 10:38:44,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16730.34pxx2
2025-04-29 10:38:44,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16730.43pxx2
2025-04-29 10:38:45,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16730.52pxx2
2025-04-29 10:38:45,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16730.62pxx2
2025-04-29 10:38:46,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16730.71pxx2
2025-04-29 10:38:46,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16730.80pxx2
2025-04-29 10:38:46,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16730.89pxx2
2025-04-29 10:38:47,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16730.98pxx2
2025-04-29 10:38:47,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16731.07pxx2
2025-04-29 10:38:48,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16731.17pxx2
2025-04-29 10:38:48,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16731.26pxx2
2025-04-29 10:38:49,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16731.35pxx2
2025-04-29 10:38:49,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16731.44pxx2
2025-04-29 10:38:50,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16731.53pxx2
2025-04-29 10:38:50,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16731.62pxx2
2025-04-29 10:38:51,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16731.71pxx2
2025-04-29 10:38:52,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16731.80pxx2
2025-04-29 10:38:52,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16731.89pxx2
2025-04-29 10:38:53,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16731.99pxx2
2025-04-29 10:38:53,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16732.08pxx2
2025-04-29 10:38:54,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16732.17pxx2
2025-04-29 10:38:54,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16732.26pxx2
2025-04-29 10:38:54,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16732.35pxx2
2025-04-29 10:38:55,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16732.44pxx2
2025-04-29 10:38:55,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16732.53pxx2
2025-04-29 10:38:56,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16732.63pxx2
2025-04-29 10:38:56,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16732.72pxx2
2025-04-29 10:38:57,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16732.81pxx2
2025-04-29 10:38:58,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16732.90pxx2
2025-04-29 10:38:58,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16732.99pxx2
2025-04-29 10:38:58,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16733.09pxx2
2025-04-29 10:38:59,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16733.18pxx2
2025-04-29 10:38:59,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16733.27pxx2
2025-04-29 10:39:00,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16733.36pxx2
2025-04-29 10:39:00,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16733.45pxx2
2025-04-29 10:39:01,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16733.54pxx2
2025-04-29 10:39:01,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16733.64pxx2
2025-04-29 10:39:02,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16733.73pxx2
2025-04-29 10:39:02,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16733.82pxx2
2025-04-29 10:39:03,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16733.91pxx2
2025-04-29 10:39:03,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16734.00pxx2
2025-04-29 10:39:04,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16734.09pxx2
2025-04-29 10:39:04,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16734.19pxx2
2025-04-29 10:39:04,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16734.28pxx2
2025-04-29 10:39:05,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16734.37pxx2
2025-04-29 10:39:05,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16734.46pxx2
2025-04-29 10:39:06,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16734.55pxx2
2025-04-29 10:39:06,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16734.64pxx2
2025-04-29 10:39:07,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16734.74pxx2
2025-04-29 10:39:07,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16734.83pxx2
2025-04-29 10:39:08,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16734.92pxx2
2025-04-29 10:39:08,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16735.01pxx2
2025-04-29 10:39:08,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16735.10pxx2
2025-04-29 10:39:09,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16735.19pxx2
2025-04-29 10:39:09,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16735.29pxx2
2025-04-29 10:39:10,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16735.38pxx2
2025-04-29 10:39:10,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16735.47pxx2
2025-04-29 10:39:11,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16735.56pxx2
2025-04-29 10:39:11,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16735.65pxx2
2025-04-29 10:39:12,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16735.75pxx2
2025-04-29 10:39:12,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16735.84pxx2
2025-04-29 10:39:12,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16735.93pxx2
2025-04-29 10:39:13,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16736.03pxx2
2025-04-29 10:39:13,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16736.12pxx2
2025-04-29 10:39:14,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16736.21pxx2
2025-04-29 10:39:14,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16736.30pxx2
2025-04-29 10:39:15,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16736.39pxx2
2025-04-29 10:39:15,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16736.49pxx2
2025-04-29 10:39:16,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16736.58pxx2
2025-04-29 10:39:16,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16736.67pxx2
2025-04-29 10:39:16,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16736.76pxx2
2025-04-29 10:39:17,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16736.85pxx2
2025-04-29 10:39:17,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16736.95pxx2
2025-04-29 10:39:18,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16737.04pxx2
2025-04-29 10:39:18,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16737.13pxx2
2025-04-29 10:39:19,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16737.23pxx2
2025-04-29 10:39:19,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16737.32pxx2
2025-04-29 10:39:20,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16737.41pxx2
2025-04-29 10:39:20,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16737.51pxx2
2025-04-29 10:39:20,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16737.60pxx2
2025-04-29 10:39:21,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16737.69pxx2
2025-04-29 10:39:21,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16737.79pxx2
2025-04-29 10:39:22,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16737.88pxx2
2025-04-29 10:39:22,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16737.97pxx2
2025-04-29 10:39:23,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16738.07pxx2
2025-04-29 10:39:23,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16738.16pxx2
2025-04-29 10:39:24,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16738.26pxx2
2025-04-29 10:39:24,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16738.35pxx2
2025-04-29 10:39:24,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16738.44pxx2
2025-04-29 10:39:25,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16738.54pxx2
2025-04-29 10:39:25,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16738.63pxx2
2025-04-29 10:39:26,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16738.72pxx2
2025-04-29 10:39:26,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16738.82pxx2
2025-04-29 10:39:27,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16738.91pxx2
2025-04-29 10:39:27,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16739.00pxx2
2025-04-29 10:39:27,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16739.10pxx2
2025-04-29 10:39:28,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16739.19pxx2
2025-04-29 10:39:28,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16739.28pxx2
2025-04-29 10:39:29,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16739.37pxx2
2025-04-29 10:39:29,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16739.47pxx2
2025-04-29 10:39:30,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16739.56pxx2
2025-04-29 10:39:30,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16739.65pxx2
2025-04-29 10:39:31,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16739.75pxx2
2025-04-29 10:39:31,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16739.84pxx2
2025-04-29 10:39:31,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16739.93pxx2
2025-04-29 10:39:32,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16740.02pxx2
2025-04-29 10:39:32,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16740.12pxx2
2025-04-29 10:39:33,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16740.21pxx2
2025-04-29 10:39:33,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16740.30pxx2
2025-04-29 10:39:34,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16740.39pxx2
2025-04-29 10:39:34,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16740.49pxx2
2025-04-29 10:39:35,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16740.58pxx2
2025-04-29 10:39:35,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16740.67pxx2
2025-04-29 10:39:35,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16740.77pxx2
2025-04-29 10:39:36,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16740.86pxx2
2025-04-29 10:39:36,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16740.95pxx2
2025-04-29 10:39:37,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16741.04pxx2
2025-04-29 10:39:37,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16741.13pxx2
2025-04-29 10:39:38,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16741.23pxx2
2025-04-29 10:39:38,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16741.32pxx2
2025-04-29 10:39:38,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16741.41pxx2
2025-04-29 10:39:39,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16741.50pxx2
2025-04-29 10:39:39,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16741.60pxx2
2025-04-29 10:39:40,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16741.69pxx2
2025-04-29 10:39:40,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16741.78pxx2
2025-04-29 10:39:41,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16741.87pxx2
2025-04-29 10:39:41,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16741.96pxx2
2025-04-29 10:39:42,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16742.06pxx2
2025-04-29 10:39:42,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16742.15pxx2
2025-04-29 10:39:43,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16742.24pxx2
2025-04-29 10:39:43,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16742.34pxx2
2025-04-29 10:39:44,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16742.43pxx2
2025-04-29 10:39:44,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16742.52pxx2
2025-04-29 10:39:44,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16742.61pxx2
2025-04-29 10:39:45,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16742.70pxx2
2025-04-29 10:39:45,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16742.80pxx2
2025-04-29 10:39:46,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16742.89pxx2
2025-04-29 10:39:46,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16742.98pxx2
2025-04-29 10:39:47,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16743.07pxx2
2025-04-29 10:39:47,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16743.17pxx2
2025-04-29 10:39:47,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16743.26pxx2
2025-04-29 10:39:48,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16743.35pxx2
2025-04-29 10:39:48,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16743.45pxx2
2025-04-29 10:39:49,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16743.54pxx2
2025-04-29 10:39:49,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16743.63pxx2
2025-04-29 10:39:50,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16743.72pxx2
2025-04-29 10:39:50,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16743.82pxx2
2025-04-29 10:39:50,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16743.91pxx2
2025-04-29 10:39:51,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16744.00pxx2
2025-04-29 10:39:51,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16744.10pxx2
2025-04-29 10:39:52,IMG_1196.mp4,mediumaquamarine-cadetblue,Unknown,16744.19pxx2
2025-04-29 10:39:52,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16744.28pxx2
2025-04-29 10:39:53,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16744.38pxx2
2025-04-29 10:39:53,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,16744.47pxx2
